"PolicyID","Exposure","CarAge","Density","ClaimAmount","Error","ln_expo","ln_expo_err"
1192821,0.49,0,4128,287.48,0,-0.713349887877465,-0.713349887877465
1192823,1,0,310,1759.59,0,0,0
1192841,1,0,4348,4987.99,0,0,0
1192866,1,1,37,3156.19,0.985563115472216,0,0.985563115472216
1192879,0.49,0,1326,660.92,0,-0.713349887877465,-0.713349887877465
1192935,0.49,0,398,2003.38,0,-0.713349887877465,-0.713349887877465
1192936,0.49,0,3317,1614.74,0,-0.713349887877465,-0.713349887877465
1192956,1,0,9096,2958.42,0,0,0
1192979,0.49,0,261,1668.62,0,-0.713349887877465,-0.713349887877465
1193007,1,1,586,368.58,0.762571782078899,0,0.762571782078899
1193053,0.49,1,1326,1057.91,0.0674893165617698,-0.713349887877465,-0.645860571315695
1193057,0.49,0,614,552.56,0,-0.713349887877465,-0.713349887877465
1193090,0.49,0,4456,1414.81,0,-0.713349887877465,-0.713349887877465
1193181,0.39,0,1189,735.36,0,-0.941608539858445,-0.941608539858445
1193182,0.67,0,1045,60.53,0,-0.400477566597125,-0.400477566597125
1193209,0.49,0,1005,2410.96,0,-0.713349887877465,-0.713349887877465
1193238,0.46,0,415,2390.63,0,-0.776528789498996,-0.776528789498996
1193279,0.56,0,3317,869.92,0,-0.579818495252942,-0.579818495252942
1193287,0.45,1,10,2335.06,-0.358781577265397,-0.798507696217772,-1.15728927348317
1193288,0.63,0,4116,76.53,0,-0.462035459596559,-0.462035459596559
1193289,1.3,1,738,269.44,-0.106680725265224,0.262364264467491,0.155683539202267
1193290,1.01,0,2120,5846.08,0,0.00995033085316809,0.00995033085316809
1193317,0.48,0,1326,2648.3,0,-0.7339691750802,-0.7339691750802
1193321,0.98,0,113,522.34,0,-0.0202027073175195,-0.0202027073175195
1193328,0.26,0,99,871.21,0,-1.34707364796661,-1.34707364796661
1193372,1,1,3744,3000,0.697386500164683,0,0.697386500164683
1193425,0.9,0,185,386.16,0,-0.105360515657826,-0.105360515657826
1193437,0.48,0,252,125.07,0,-0.7339691750802,-0.7339691750802
1193460,0.94,0,1699,78.34,0,-0.0618754037180875,-0.0618754037180875
1193471,0.94,0,658,399.31,0,-0.0618754037180875,-0.0618754037180875
1193538,0.5,0,3317,5918.88,0,-0.693147180559945,-0.693147180559945
1193561,0.4,0,23396,218.79,0,-0.916290731874155,-0.916290731874155
1193581,0.99,1,32,844.46,0.461074612751938,-0.0100503358535015,0.451024276898437
1193604,0.92,0,1062,1367.51,0,-0.083381608939051,-0.083381608939051
1193649,0.98,0,146,1054.88,0,-0.0202027073175195,-0.0202027073175195
119370,0.13,1,1466,54.83,0.556051662997169,-2.04022082852655,-1.48416916552939
1193709,0.5,0,3317,1688.6,0,-0.693147180559945,-0.693147180559945
1193818,0.08,0,1466,273.51,0,-2.52572864430826,-2.52572864430826
1193875,0.08,0,1326,770.36,0,-2.52572864430826,-2.52572864430826
1194018,0.08,0,269,2310.82,0,-2.52572864430826,-2.52572864430826
1194042,0.08,0,280,2476.8,0,-2.52572864430826,-2.52572864430826
1194154,0.99,0,1045,328.42,0,-0.0100503358535015,-0.0100503358535015
1194164,0.82,0,47,653.87,0,-0.198450938723838,-0.198450938723838
1194167,0.85,0,5433,1105.37,0,-0.162518929497775,-0.162518929497775
1194184,0.47,1,1326,750.11,-0.253402507453861,-0.755022584278033,-1.00842509173189
1194323,0.96,1,3317,5000,0.383818283522065,-0.0408219945202552,0.342996289001809
1194359,0.2,1,3317,2693.59,0.420398719700532,-1.6094379124341,-1.18903919273357
1194370,0.95,1,26,3048.98,0.283802747805734,-0.0512932943875506,0.232509453418184
1194371,0.59,1,1403,298.25,-1.03186789222605,-0.527632742082372,-1.55950063430842
1194415,1.03,0,46,3072,0,0.0295588022415444,0.0295588022415444
1194416,0.37,1,483,400,-0.275258484480794,-0.994252273343867,-1.26951075782466
1194465,0.45,1,96,1032.63,-0.873318878557058,-0.798507696217772,-1.67182657477483
1194474,0.48,1,3301,1000,1.58420429454203,-0.7339691750802,0.850235119461827
1194500,0.96,0,185,550,0,-0.0408219945202552,-0.0408219945202552
119453,0.5,1,3744,1128.12,0.318689417159024,-0.693147180559945,-0.374457763400921
1194587,0.38,1,3317,8000,-0.794073712319345,-0.967584026261706,-1.76165773858105
1194616,0.5,0,5460,492.82,0,-0.693147180559945,-0.693147180559945
1194626,0.96,0,84,373.23,0,-0.0408219945202552,-0.0408219945202552
1194627,1,1,115,3715.61,-0.572101263092864,0,-0.572101263092864
1194667,0.44,0,528,2720.03,0,-0.82098055206983,-0.82098055206983
1194722,0.49,0,682,6860.21,0,-0.713349887877465,-0.713349887877465
1194758,0.49,0,540,1674.87,0,-0.713349887877465,-0.713349887877465
1194766,1,0,1045,678.54,0,0,0
1194824,0.49,1,4116,483.05,-0.284193076673024,-0.713349887877465,-0.997542964550489
119493,0.06,1,2715,3748.82,-0.205868173692412,-2.81341071676004,-3.01927889045245
1194971,0.49,0,10,11006.02,0,-0.713349887877465,-0.713349887877465
1194986,0.49,1,495,1270.64,0.0767345456564233,-0.713349887877465,-0.636615342221042
1194991,0.49,0,3317,524.42,0,-0.713349887877465,-0.713349887877465
1195066,0.49,1,6736,1844.82,-0.653474482444878,-0.713349887877465,-1.36682437032234
1195072,0.49,0,10156,1025.55,0,-0.713349887877465,-0.713349887877465
1195095,0.49,0,1101,735.31,0,-0.713349887877465,-0.713349887877465
119512,0.43,0,721,474.38,0,-0.843970070294529,-0.843970070294529
1195171,1,0,24,1055.51,0,0,0
1195182,1,0,572,1063.3,0,0,0
1195208,1,1,3317,2100,-1.09693394890524,0,-1.09693394890524
1195211,1,0,3317,1384.02,0,0,0
1195233,1,1,10156,1865.01,-0.0946269155356364,0,-0.0946269155356364
1195347,0.49,0,3857,839.2,0,-0.713349887877465,-0.713349887877465
1195351,0.49,0,1055,417.12,0,-0.713349887877465,-0.713349887877465
1195354,0.49,1,5460,612,-0.116403910649308,-0.713349887877465,-0.829753798526773
1195373,0.49,0,3963,929.98,0,-0.713349887877465,-0.713349887877465
1195376,0.49,1,4059,1352.6,0.530624491009894,-0.713349887877465,-0.182725396867571
1195380,0.49,0,2983,11194.13,0,-0.713349887877465,-0.713349887877465
1195380,0.49,0,2983,1500,0,-0.713349887877465,-0.713349887877465
1195392,0.49,0,1326,751.64,0,-0.713349887877465,-0.713349887877465
1195401,0.49,0,505,3275.53,0,-0.713349887877465,-0.713349887877465
1195412,0.49,0,1062,571.38,0,-0.713349887877465,-0.713349887877465
1195472,0.23,0,1229,155.34,0,-1.46967597005894,-1.46967597005894
1195498,0.93,0,125,1526.18,0,-0.0725706928348354,-0.0725706928348354
1195518,0.41,0,3708,2227.07,0,-0.891598119283784,-0.891598119283784
1195607,0.34,0,2983,1683.52,0,-1.07880966137193,-1.07880966137193
1195620,0.93,0,44,937.58,0,-0.0725706928348354,-0.0725706928348354
1195627,0.93,1,44,801.66,0.77385880127958,-0.0725706928348354,0.701288108444745
1195633,0.46,0,9307,1608.22,0,-0.776528789498996,-0.776528789498996
1195660,0.36,1,3465,259.16,1.16086757423501,-1.02165124753198,0.139216326703024
1195691,1.01,1,269,1434.55,-0.957897050154602,0.00995033085316809,-0.947946719301434
1195722,1.01,1,5177,2096.54,1.32897954364766,0.00995033085316809,1.33892987450083
1195722,1.01,1,5177,1529.38,-1.07904001873564,0.00995033085316809,-1.06908968788247
1195724,0.97,1,483,1360.19,-0.362038769244907,-0.0304592074847086,-0.392497976729616
1195771,0.65,0,286,701.76,0,-0.430782916092454,-0.430782916092454
1195799,1.01,0,902,1500,0,0.00995033085316809,0.00995033085316809
1195800,0.37,0,8455,2160.55,0,-0.994252273343867,-0.994252273343867
1195815,0.65,0,269,235.2,0,-0.430782916092454,-0.430782916092454
1195816,0.21,0,5177,61.16,0,-1.56064774826467,-1.56064774826467
1195824,1,0,2733,106,0,0,0
1195867,0.78,0,1326,865.59,0,-0.2484613592985,-0.2484613592985
1195911,0.08,0,213,793.89,0,-2.52572864430826,-2.52572864430826
1196029,0.08,0,3866,1018.95,0,-2.52572864430826,-2.52572864430826
1196059,0.08,0,2498,337.04,0,-2.52572864430826,-2.52572864430826
1196150,0.08,0,322,247.9,0,-2.52572864430826,-2.52572864430826
1196404,1.43,1,824,280.49,-1.11866650898552,0.357674444271816,-0.7609920647137
119641,0.24,0,343,647.45,0,-1.42711635564015,-1.42711635564015
1196428,0.55,0,216,959.16,0,-0.59783700075562,-0.59783700075562
1196460,0.49,0,310,23227.9,0,-0.713349887877465,-0.713349887877465
1196460,0.49,0,310,5742.99,0,-0.713349887877465,-0.713349887877465
1196466,0.52,0,2983,4849.93,0,-0.653926467406664,-0.653926467406664
1196471,0.2,0,269,474.87,0,-1.6094379124341,-1.6094379124341
1196474,0.24,1,7966,809.72,-0.201952926328542,-1.42711635564015,-1.62906928196869
1196477,0.47,0,2859,2295.53,0,-0.755022584278033,-0.755022584278033
1196477,0.47,0,2859,1212.03,0,-0.755022584278033,-0.755022584278033
1196480,0.26,1,5460,1761.3,0.66066272387082,-1.34707364796661,-0.686410924095789
1196484,0.3,0,81,4000,0,-1.20397280432594,-1.20397280432594
1196529,0.95,0,150,2764.83,0,-0.0512932943875506,-0.0512932943875506
1196556,0.6,1,1287,65.09,0.0719220884479721,-0.510825623765991,-0.438903535318019
1196570,0.88,1,318,1000,0.438567614342435,-0.127833371509885,0.310734242832551
1196599,0.97,0,3,500,0,-0.0304592074847086,-0.0304592074847086
1196626,0.99,0,269,652.36,0,-0.0100503358535015,-0.0100503358535015
1196630,0.46,0,1005,794.63,0,-0.776528789498996,-0.776528789498996
1196670,1,1,3240,1500,-0.772754773741747,0,-0.772754773741747
1196684,0.68,1,458,1905.23,-0.794440932576985,-0.385662480811985,-1.18010341338897
1196685,0.48,1,300,875.74,-0.202521181891747,-0.7339691750802,-0.936490356971948
1196727,0.47,1,5460,521.42,-1.16976633871689,-0.755022584278033,-1.92478892299493
1196741,0.95,1,1622,2500,0.261351432085498,-0.0512932943875506,0.210058137697947
1196753,0.47,0,2044,136.02,0,-0.755022584278033,-0.755022584278033
1196753,0.47,0,2044,1053.94,0,-0.755022584278033,-0.755022584278033
1196753,0.47,0,2044,79.31,0,-0.755022584278033,-0.755022584278033
1196769,0.99,0,3866,76.25,0,-0.0100503358535015,-0.0100503358535015
1196770,0.98,1,1871,71.7,1.01393124967666,-0.0202027073175195,0.993728542359136
1196779,0.29,1,3488,1896.47,-0.391799165704752,-1.23787435600162,-1.62967352170637
1196823,0.32,1,6617,9000,0.674628090249199,-1.13943428318836,-0.464806192939166
1196873,0.58,1,5053,2418.73,0.605939248073936,-0.544727175441672,0.0612120726322636
1196926,0.95,0,4253,4000,0,-0.0512932943875506,-0.0512932943875506
1196926,0.95,0,4253,1395.22,0,-0.0512932943875506,-0.0512932943875506
1196985,0.49,1,3317,69.51,-0.0495262709750411,-0.713349887877465,-0.762876158852506
1196985,0.49,1,3317,3000,0.431821513568817,-0.713349887877465,-0.281528374308648
1196989,0.38,0,2369,981.85,0,-0.967584026261706,-0.967584026261706
1197007,0.98,0,987,3292.92,0,-0.0202027073175195,-0.0202027073175195
1197011,0.89,1,3317,30.44,-0.0358757570736377,-0.116533816255952,-0.152409573329589
1197022,0.49,0,813,565.55,0,-0.713349887877465,-0.713349887877465
1197063,0.61,0,1006,1172,0,-0.49429632181478,-0.49429632181478
1197063,0.61,0,1006,507.59,0,-0.49429632181478,-0.49429632181478
1197080,0.58,1,118,5597.14,1.43380028327227,-0.544727175441672,0.889073107830595
1197154,1,1,9850,1109.07,0.481575811593433,0,0.481575811593433
1197169,1.24,0,454,300.1,0,0.215111379616945,0.215111379616945
1197195,0.36,0,105,970.75,0,-1.02165124753198,-1.02165124753198
1197211,0.5,0,3866,82.46,0,-0.693147180559945,-0.693147180559945
1197222,0.45,0,122,2933.78,0,-0.798507696217772,-0.798507696217772
1197222,0.45,0,122,2000,0,-0.798507696217772,-0.798507696217772
1197236,0.27,1,1326,173.52,-0.0388930192092598,-1.30933331998376,-1.34822633919302
1197306,1.01,0,3744,1263.5,0,0.00995033085316809,0.00995033085316809
1197320,0.27,0,116,659.98,0,-1.30933331998376,-1.30933331998376
1197336,0.7,1,498,2040.9,-0.0888921789366148,-0.356674943938732,-0.445567122875347
1197381,1.29,1,269,80.05,-0.5065341901761,0.254642218373581,-0.251891971802519
1197405,0.38,0,61,188.27,0,-0.967584026261706,-0.967584026261706
1197414,0.98,1,483,78.34,-0.556322725269568,-0.0202027073175195,-0.576525432587088
1197432,0.4,0,4059,2794.92,0,-0.916290731874155,-0.916290731874155
1197449,0.92,0,902,5330.44,0,-0.083381608939051,-0.083381608939051
1197490,0.49,0,8023,2905.32,0,-0.713349887877465,-0.713349887877465
1197490,0.49,0,8023,196.99,0,-0.713349887877465,-0.713349887877465
1197524,0.48,0,359,4447.19,0,-0.7339691750802,-0.7339691750802
1197531,1,0,2715,2092.77,0,0,0
1197539,1.25,0,109,6485.38,0,0.22314355131421,0.22314355131421
1197625,0.56,0,3317,71.64,0,-0.579818495252942,-0.579818495252942
1197658,0.4,0,4116,2726.83,0,-0.916290731874155,-0.916290731874155
1197661,1.07,1,9817,107.69,0.209770834803664,0.0676586484738149,0.277429483277479
1197689,0.96,0,12374,2784.69,0,-0.0408219945202552,-0.0408219945202552
1197691,0.96,0,388,971.99,0,-0.0408219945202552,-0.0408219945202552
1197722,1,1,789,1127.64,-2.32278308478826,0,-2.32278308478826
1197739,0.98,0,66,319.08,0,-0.0202027073175195,-0.0202027073175195
1197749,0.35,0,645,1833.09,0,-1.04982212449868,-1.04982212449868
1197793,0.61,0,84,2502.02,0,-0.49429632181478,-0.49429632181478
1197818,0.41,0,267,2702.33,0,-0.891598119283784,-0.891598119283784
1197833,0.81,0,9307,1809.67,0,-0.210721031315653,-0.210721031315653
1197833,0.81,0,9307,727.85,0,-0.210721031315653,-0.210721031315653
119785,0.09,1,3430,1128.12,0.440347961318031,-2.40794560865187,-1.96759764733384
1197859,0.19,1,3317,6000,-1.67020577064651,-1.66073120682165,-3.33093697746817
1197871,0.34,0,3657,1095.6,0,-1.07880966137193,-1.07880966137193
1197916,0.95,0,1541,4500,0,-0.0512932943875506,-0.0512932943875506
1197924,1.04,1,549,385,-0.624391099054596,0.0392207131532813,-0.585170385901315
1197979,0.96,0,824,530.39,0,-0.0408219945202552,-0.0408219945202552
1198055,0.41,0,3628,588.48,0,-0.891598119283784,-0.891598119283784
1198099,1,1,42,1171.83,1.81120558895764,0,1.81120558895764
119810,0.12,1,3688,1128.12,0.847142966756985,-2.12026353620009,-1.27312056944311
1198112,0.44,0,3317,1784.52,0,-0.82098055206983,-0.82098055206983
1198112,0.44,0,3317,3472.76,0,-0.82098055206983,-0.82098055206983
1198123,0.46,0,566,3530.7,0,-0.776528789498996,-0.776528789498996
1198137,1,1,3859,1241.95,0.511019520997264,0,0.511019520997264
1198154,0.92,1,3317,850.23,-0.324928414159858,-0.083381608939051,-0.408310023098909
1198162,0.98,0,39,4042.79,0,-0.0202027073175195,-0.0202027073175195
1198171,0.96,1,72,10000,-0.517487573997785,-0.0408219945202552,-0.55830956851804
1198178,0.49,0,4348,1925.26,0,-0.713349887877465,-0.713349887877465
1198266,0.81,1,3317,955.31,0.499937231754704,-0.210721031315653,0.289216200439051
1198289,1.28,0,251,1771.45,0,0.246860077931526,0.246860077931526
1198293,0.56,0,3317,239.3,0,-0.579818495252942,-0.579818495252942
1198313,0.42,0,1510,4000,0,-0.867500567704723,-0.867500567704723
1198318,0.5,1,3744,316.58,0.0920298181164638,-0.693147180559945,-0.601117362443481
1198348,0.43,1,56,1800,-0.762578075377003,-0.843970070294529,-1.60654814567153
1198386,0.47,1,257,707.66,0.736586568282794,-0.755022584278033,-0.0184360159952391
1198394,0.36,0,1871,1622.68,0,-1.02165124753198,-1.02165124753198
1198395,0.94,0,8455,9500,0,-0.0618754037180875,-0.0618754037180875
1198409,0.41,0,1699,6221.14,0,-0.891598119283784,-0.891598119283784
1198442,0.44,1,2715,346.88,1.19249365010305,-0.82098055206983,0.371513098033219
1198444,0.76,1,1313,4632.63,-0.0900704004780351,-0.27443684570176,-0.364507246179795
1198458,0.55,1,5460,2700,0.238696987426298,-0.59783700075562,-0.359140013329323
1198471,0.6,0,1006,4605.18,0,-0.510825623765991,-0.510825623765991
1198471,0.6,0,1006,41.2,0,-0.510825623765991,-0.510825623765991
1198476,0.98,1,4436,1080.65,0.158680492795304,-0.0202027073175195,0.138477785477784
1198479,2,1,373,72.96,-0.602133239755041,0.693147180559945,0.0910139408049048
1198499,1.09,0,1055,586,0,0.0861776962410524,0.0861776962410524
1198499,1.09,0,1055,467.39,0,0.0861776962410524,0.0861776962410524
1198531,0.76,1,269,2789.9,0.121385839513856,-0.27443684570176,-0.153051006187905
1198573,0.94,0,3317,71.64,0,-0.0618754037180875,-0.0618754037180875
1198582,1,0,3317,2221.14,0,0,0
1198585,0.5,0,677,1014.85,0,-0.693147180559945,-0.693147180559945
1198598,0.96,0,4393,725.61,0,-0.0408219945202552,-0.0408219945202552
1198606,0.46,0,3857,753.33,0,-0.776528789498996,-0.776528789498996
1198615,0.81,0,565,153.97,0,-0.210721031315653,-0.210721031315653
1198627,1.35,0,2365,277.74,0,0.300104592450338,0.300104592450338
1198644,0.54,0,1247,303.79,0,-0.616186139423817,-0.616186139423817
1198678,0.69,1,9307,7000,-0.510228574875192,-0.371063681390832,-0.881292256266024
1198680,0.56,0,114,823.99,0,-0.579818495252942,-0.579818495252942
1198680,0.56,0,114,1172,0,-0.579818495252942,-0.579818495252942
1198747,0.79,0,82,866.65,0,-0.23572233352107,-0.23572233352107
1198755,0.96,1,3317,543.22,-0.0311193591193544,-0.0408219945202552,-0.0719413536396095
1198759,0.97,0,1045,329.5,0,-0.0304592074847086,-0.0304592074847086
1198789,0.69,1,483,4000,-0.598546949972503,-0.371063681390832,-0.969610631363335
1198833,0.49,0,3317,2453.92,0,-0.713349887877465,-0.713349887877465
1198835,0.95,0,301,5720.76,0,-0.0512932943875506,-0.0512932943875506
1198862,0.86,0,359,1185.02,0,-0.150822889734584,-0.150822889734584
1198866,0.98,0,257,5711.7,0,-0.0202027073175195,-0.0202027073175195
1198900,1.92,0,112,743.45,0,0.65232518603969,0.65232518603969
1198905,1.24,0,3317,360.51,0,0.215111379616945,0.215111379616945
1198912,0.99,1,7571,1500,0.293572944544261,-0.0100503358535015,0.28352260869076
1198961,0.98,0,8549,91.31,0,-0.0202027073175195,-0.0202027073175195
119991,0.46,0,3095,1759.49,0,-0.776528789498996,-0.776528789498996
120042,0.31,1,3321,1128.12,-0.24774871302512,-1.17118298150295,-1.41893169452806
120121,0.16,0,602,151.25,0,-1.83258146374831,-1.83258146374831
120233,0.09,0,271,1128.12,0,-2.40794560865187,-2.40794560865187
120246,0.03,0,271,2752,0,-3.50655789731998,-3.50655789731998
120391,0.25,0,657,1428.12,0,-1.38629436111989,-1.38629436111989
120480,0.27,1,2103,1128.12,0.57898812653174,-1.30933331998376,-0.730345193452022
120998,0.23,1,395,515.38,-0.444476907503579,-1.46967597005894,-1.91415287756252
121200,0.33,0,542,405.45,0,-1.10866262452161,-1.10866262452161
121216,0.07,0,542,1128.12,0,-2.65926003693278,-2.65926003693278
121336,0.27,0,3744,1128.12,0,-1.30933331998376,-1.30933331998376
121470,0.13,0,1403,1128.12,0,-2.04022082852655,-2.04022082852655
121540,0.08,1,3744,1105.44,0.127703495390651,-2.52572864430826,-2.3980251489176
1226,0.79,0,65,3048.98,0,-0.23572233352107,-0.23572233352107
125345,1,0,298,1128.12,0,0,0
125402,0.00819672131147541,0,405,1203.84,0,-4.80402104473326,-4.80402104473326
125424,0.44,0,27,29.42,0,-0.82098055206983,-0.82098055206983
125502,0.73,0,78,1227.94,0,-0.3147107448397,-0.3147107448397
125579,0.58,0,182,607.66,0,-0.544727175441672,-0.544727175441672
125646,1,0,84,1128.12,0,0,0
125687,1,0,255,1605.86,0,0,0
125817,0.37,0,493,3493.67,0,-0.994252273343867,-0.994252273343867
125899,1,1,4116,1128.12,0.424124081205824,0,0.424124081205824
125903,0.06,0,4116,71791.29,0,-2.81341071676004,-2.81341071676004
125996,1,0,1027,54.48,0,0,0
126086,1,0,335,1128.12,0,0,0
126132,0.1,1,370,2780.55,0.100650530217829,-2.30258509299405,-2.20193456277622
126185,1,0,54,2868.81,0,0,0
126214,0.93,0,73,75.92,0,-0.0725706928348354,-0.0725706928348354
126258,1,0,175,423.5,0,0,0
126388,0.47,0,4128,566.2,0,-0.755022584278033,-0.755022584278033
126413,1,0,1265,1128.12,0,0,0
126423,0.48,0,197,318.52,0,-0.7339691750802,-0.7339691750802
126559,0.81,0,4427,1128.12,0,-0.210721031315653,-0.210721031315653
126584,1,1,227,1128.12,-0.315422079349805,0,-0.315422079349805
126592,1,0,6736,564.06,0,0,0
126659,0.3,0,8455,15.08,0,-1.20397280432594,-1.20397280432594
126733,0.74,0,1182,570.88,0,-0.301105092783922,-0.301105092783922
126736,1,0,8455,1128.12,0,0,0
126761,1,0,5202,773.45,0,0,0
126782,0.56,1,182,1128.12,0.102041833262341,-0.579818495252942,-0.477776661990601
126787,1,0,17,1128.12,0,0,0
126804,1,1,31,1128,-2.78378599455837,0,-2.78378599455837
126889,0.1,0,50,1128.12,0,-2.30258509299405,-2.30258509299405
